ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767588209.862616,frame,,,,eval,3,0.37524124037514484,0.45,0.405,60,True,True,0.4548417122735273,0.35,-4.90433434913998,-0.07651222455452919,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588209.895214,frame,,,,eval,3,0.3754016397767297,0.45,0.405,60,True,True,0.46130548089440815,0.35,-4.90433434913998,-0.0744951695985069,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588209.9298642,frame,,,,eval,3,0.37484924644550444,0.45,0.405,60,True,True,0.45701220437475953,0.35,-4.90433434913998,-0.07003213179094145,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588209.962351,frame,,,,eval,3,0.37419019289241023,0.45,0.405,60,True,True,0.4492053890301353,0.35,-4.90433434913998,-0.06867146135627028,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588209.9959893,frame,,,,eval,3,0.3746614510765338,0.45,0.405,60,True,True,0.44737234473988874,0.35,-4.90433434913998,-0.07119524190670613,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.0286324,frame,,,,eval,3,0.3748523419487286,0.45,0.405,60,True,True,0.4512289206382931,0.35,-4.90433434913998,-0.07101828134795918,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.0620995,frame,,,,eval,3,0.37500275023208196,0.45,0.405,60,True,True,0.46898519741408506,0.35,-4.90433434913998,-0.06927435738033239,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.096136,frame,,,,eval,3,0.37398262556783085,0.45,0.405,60,True,True,0.461693026921453,0.35,-4.90433434913998,-0.07226565632741677,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.1272335,frame,,,,eval,3,0.3751005052544808,0.45,0.405,60,True,True,0.47501105618064265,0.35,-4.90433434913998,-0.07672108590210358,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.1608632,frame,,,,eval,3,0.375500068734563,0.45,0.405,60,True,True,0.46260003371006775,0.35,-4.90433434913998,-0.07307450759133266,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.1982791,frame,,,,eval,3,0.37556171020848367,0.45,0.405,60,True,True,0.45644115927172724,0.35,-4.90433434913998,-0.07950276141281086,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.227554,frame,,,,eval,3,0.3748041522180447,0.45,0.405,60,True,True,0.4461452353474291,0.35,-4.90433434913998,-0.07650774611740874,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.2603712,frame,,,,eval,3,0.37452514881789134,0.45,0.405,60,True,True,0.4385652510853024,0.35,-4.90433434913998,-0.07357582556402201,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.2948039,frame,,,,eval,3,0.37501979337918245,0.45,0.405,60,True,True,0.43859525526650334,0.35,-4.90433434913998,-0.07182059078690944,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.3265948,frame,,,,eval,3,0.37455084516799464,0.45,0.405,60,True,True,0.4321415551828549,0.35,-4.90433434913998,-0.07154584570188409,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.362192,frame,,,,eval,3,0.37482070570412773,0.45,0.405,60,True,True,0.44232263843382746,0.35,-4.90433434913998,-0.06908884753837594,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.3945825,frame,,,,eval,3,0.3752206092180994,0.45,0.405,60,True,True,0.44780981463337977,0.35,-4.90433434913998,-0.07372553740755367,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.4308116,frame,,,,eval,3,0.37604945682428914,0.45,0.405,60,True,True,0.4542067106052592,0.35,-4.90433434913998,-0.07420013634550839,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.4633567,frame,,,,eval,3,0.37531045480605874,0.45,0.405,60,True,True,0.44865461302248555,0.35,-4.90433434913998,-0.07094623445670381,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.4963667,frame,,,,eval,3,0.37531831153220185,0.45,0.405,60,True,True,0.45167680621760287,0.35,-4.90433434913998,-0.07305474660337556,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.5282273,frame,,,,eval,3,0.37471642257036564,0.45,0.405,60,True,True,0.45667847579596454,0.35,-4.90433434913998,-0.06874123751108471,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.5620544,frame,,,,eval,3,0.37435375050286623,0.45,0.405,60,True,True,0.4536857725644543,0.35,-4.90433434913998,-0.06445424125041045,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.594039,frame,,,,eval,3,0.37434359733389366,0.45,0.405,60,True,True,0.4498110127433268,0.35,-4.90433434913998,-0.06000888527785318,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.6300755,frame,,,,eval,3,0.37439477152444683,0.45,0.405,60,True,True,0.45204616252826835,0.35,-4.90433434913998,-0.06279238251362028,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.661354,frame,,,,eval,3,0.374577284222272,0.45,0.405,60,True,True,0.4685547368100238,0.35,-4.90433434913998,-0.062107211393121455,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.6947753,frame,,,,eval,3,0.3751277298132354,0.45,0.405,60,True,True,0.47526391092756626,0.35,-4.90433434913998,-0.0603336121502655,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.726645,frame,,,,eval,3,0.37380079602164307,0.45,0.405,60,True,True,0.5014694343735382,0.35,-4.90433434913998,-0.06137847025154403,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.7624454,frame,,,,eval,3,0.3729705546853104,0.45,0.405,60,True,True,0.5457212052384781,0.35,-4.90433434913998,-0.07180735500355805,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.7950022,frame,,,,eval,3,0.37309999586373543,0.45,0.405,60,True,True,0.5944408977207924,0.35,-4.90433434913998,-0.08003333003188728,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.8291783,frame,,,,eval,3,0.3747145259878662,0.45,0.405,60,True,True,0.6067379243577573,0.35,-4.90433434913998,-0.08411040898039954,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.8605976,frame,,,,eval,3,0.3732282669365538,0.45,0.405,60,True,True,0.5931585596401323,0.35,-4.90433434913998,-0.08985837028604385,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.8934772,frame,,,,eval,3,0.3740673895505844,0.45,0.405,60,True,True,0.5903743908600116,0.35,-4.90433434913998,-0.07819577163002059,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.9276829,frame,,,,eval,3,0.3735033818401768,0.45,0.405,60,True,True,0.5822009077487822,0.35,-4.90433434913998,-0.07325404486900569,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.961734,frame,,,,eval,3,0.37328502075671915,0.45,0.405,60,True,True,0.5750356539551094,0.35,-4.90433434913998,-0.07592241676599333,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588210.9936748,frame,,,,eval,3,0.37335485955646996,0.45,0.405,60,True,True,0.565583096649525,0.35,-4.90433434913998,-0.07468443374412156,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.0281677,frame,,,,eval,3,0.3735713053899786,0.45,0.405,60,True,True,0.5536180049023844,0.35,-4.90433434913998,-0.07453477935650094,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.0598752,frame,,,,eval,3,0.37329560416894025,0.45,0.405,60,True,True,0.5512696271606341,0.35,-4.90433434913998,-0.07754648719242584,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.0951183,frame,,,,eval,3,0.37335653899756527,0.45,0.405,60,True,True,0.546740708717314,0.35,-4.90433434913998,-0.07963456681262142,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.1302269,frame,,,,eval,3,0.3733760502194218,0.45,0.405,60,True,True,0.5443022477486865,0.35,-4.90433434913998,-0.07707998389368281,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.1624668,frame,,,,eval,3,0.3733132907526426,0.45,0.405,60,True,True,0.5402748849355756,0.35,-4.90433434913998,-0.07445387774674828,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.1959436,frame,,,,eval,3,0.37371819149501095,0.45,0.405,60,True,True,0.5350737923794524,0.35,-4.90433434913998,-0.07107738342325086,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.2290025,frame,,,,eval,3,0.37364516447826546,0.45,0.405,60,True,True,0.525669895273845,0.35,-4.90433434913998,-0.06829857047987663,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.2610471,frame,,,,eval,3,0.3736158123323925,0.45,0.405,60,True,True,0.5240304212057572,0.35,-4.90433434913998,-0.07133327712264587,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.2934437,frame,,,,eval,3,0.37405974967189226,0.45,0.405,60,True,True,0.518136861185928,0.35,-4.90433434913998,-0.07515422941372123,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.327287,frame,,,,eval,3,0.374373042472314,0.45,0.405,60,True,True,0.4988000519550777,0.35,-4.90433434913998,-0.06739665389617287,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.3614225,frame,,,,eval,3,0.3742965493859778,0.45,0.405,60,True,True,0.49908065363824594,0.35,-4.90433434913998,-0.06486203816537228,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.3929234,frame,,,,eval,3,0.37410691877318003,0.45,0.405,60,True,True,0.491578875233202,0.35,-4.90433434913998,-0.07124716844403373,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.426687,frame,,,,eval,3,0.37362084549450697,0.45,0.405,60,True,True,0.48075491528745484,0.35,-4.90433434913998,-0.06910796391448717,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.459505,frame,,,,eval,3,0.3746119336345035,0.45,0.405,60,True,True,0.48899231761895035,0.35,-4.90433434913998,-0.06887535246912141,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.4948938,frame,,,,eval,3,0.37450337301109704,0.45,0.405,60,True,True,0.49893047265076973,0.35,-4.90433434913998,-0.07137398841735998,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.528609,frame,,,,eval,3,0.37370773384156963,0.45,0.405,60,True,True,0.4944584380318595,0.35,-4.90433434913998,-0.06686106117766895,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.5616276,frame,,,,eval,3,0.37314438082433155,0.45,0.405,60,True,True,0.4859954400043742,0.35,-4.90433434913998,-0.06462300734230442,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.5937424,frame,,,,eval,3,0.37361583805824583,0.45,0.405,60,True,True,0.4817777120254636,0.35,-4.90433434913998,-0.06489018200596974,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.6274393,frame,,,,eval,3,0.37387583949902004,0.45,0.405,60,True,True,0.48329033473110616,0.35,-4.90433434913998,-0.062041176426336206,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.6622689,frame,,,,eval,3,0.3739964329672692,0.45,0.405,60,True,True,0.4781027701021152,0.35,-4.90433434913998,-0.06799650547454053,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.6941254,frame,,,,eval,3,0.374716612330004,0.45,0.405,60,True,True,0.4872725949996859,0.35,-4.90433434913998,-0.06393571926655948,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.7272367,frame,,,,eval,3,0.37470279934642853,0.45,0.405,60,True,True,0.4828971829373643,0.35,-4.90433434913998,-0.06273970571774376,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.7609143,frame,,,,eval,3,0.37403348163529715,0.45,0.405,60,True,True,0.48918434566622615,0.35,-4.90433434913998,-0.06563278471459465,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.7927983,frame,,,,eval,3,0.37356023039380737,0.45,0.405,60,True,True,0.47814363220111034,0.35,-4.90433434913998,-0.06607772936738363,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.827786,frame,,,,eval,3,0.3745891969748615,0.45,0.405,60,True,True,0.47234000077358296,0.35,-4.90433434913998,-0.06714630457321899,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.865385,frame,,,,eval,3,0.3738611588587077,0.45,0.405,60,True,True,0.46514724404919505,0.35,-4.90433434913998,-0.06533691721271084,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.9004316,frame,,,,eval,3,0.3740305314384872,0.45,0.405,60,True,True,0.47729189298040176,0.35,-4.90433434913998,-0.0635525990147636,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.9342396,frame,,,,eval,3,0.37445343856271485,0.45,0.405,60,True,True,0.4722446622114722,0.35,-4.90433434913998,-0.0628417837696027,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.9615192,frame,,,,eval,3,0.3744486128936544,0.45,0.405,60,True,True,0.47537896143167035,0.35,-4.90433434913998,-0.055900572251665,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588211.994267,frame,,,,eval,3,0.3753351541898836,0.45,0.405,60,True,True,0.47679414194381575,0.35,-4.90433434913998,-0.057341893210587906,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.0265706,frame,,,,eval,3,0.37490629551649635,0.45,0.405,60,True,True,0.49262256029124707,0.35,-4.90433434913998,-0.064250688953151,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.0600355,frame,,,,eval,3,0.3733696575863975,0.45,0.405,60,True,True,0.5307302204481985,0.35,-4.90433434913998,-0.06762895050544786,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.0928862,frame,,,,eval,3,0.3748131068068574,0.45,0.405,60,True,True,0.5876261431485528,0.35,-4.90433434913998,-0.07754552087240855,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.1280837,frame,,,,eval,3,0.3741487979376701,0.45,0.405,60,True,True,0.604515217988796,0.35,-4.90433434913998,-0.08776752296095751,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.163515,frame,,,,eval,3,0.3737760859807723,0.45,0.405,60,True,True,0.5861939015183744,0.35,-4.90433434913998,-0.09301546373459874,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.195056,frame,,,,eval,3,0.3737295747811624,0.45,0.405,60,True,True,0.5684678873043723,0.35,-4.90433434913998,-0.08309160703793159,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.226792,frame,,,,eval,3,0.3730460844550345,0.45,0.405,60,True,True,0.5558890666157685,0.35,-4.90433434913998,-0.07962344051479261,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.2615714,frame,,,,eval,3,0.37465352594117196,0.45,0.405,60,True,True,0.5498636915301605,0.35,-4.90433434913998,-0.07285388109015506,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.2936728,frame,,,,eval,3,0.3752147724504469,0.45,0.405,60,True,True,0.5477686820591918,0.35,-4.90433434913998,-0.06668217481168755,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.3277583,frame,,,,eval,3,0.37407149791716376,0.45,0.405,60,True,True,0.5281965706925806,0.35,-4.90433434913998,-0.06393295681220701,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.3607147,frame,,,,eval,3,0.3756621683658859,0.45,0.405,60,True,True,0.5236493604567523,0.35,-4.90433434913998,-0.06147162643506992,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.3927276,frame,,,,eval,3,0.37468927148594544,0.45,0.405,60,True,True,0.5220349259293426,0.35,-4.90433434913998,-0.06047989436671699,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.4256532,frame,,,,eval,3,0.37449110953926545,0.45,0.405,60,True,True,0.5091063658030901,0.35,-4.90433434913998,-0.05380637541830417,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.4597666,frame,,,,eval,3,0.3749368561135764,0.45,0.405,60,True,True,0.508950648814114,0.35,-4.90433434913998,-0.05630855157878635,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.492447,frame,,,,eval,3,0.37420521747257324,0.45,0.405,60,True,True,0.5031985520566566,0.35,-4.90433434913998,-0.05696387538166643,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.527506,frame,,,,eval,3,0.3753675349061264,0.45,0.405,60,True,True,0.5069786998493546,0.35,-4.90433434913998,-0.06213415420452036,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.561508,frame,,,,eval,3,0.3745080387894044,0.45,0.405,60,True,True,0.5013061744329192,0.35,-4.90433434913998,-0.06256988624222515,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.5960002,frame,,,,eval,3,0.37443858996361334,0.45,0.405,60,True,True,0.49583047742904895,0.35,-4.90433434913998,-0.06522013052145822,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.628393,frame,,,,eval,3,0.37466483810119666,0.45,0.405,60,True,True,0.48663828726414504,0.35,-4.90433434913998,-0.0649194360073024,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.6607199,frame,,,,eval,3,0.3748408968788178,0.45,0.405,60,True,True,0.4800832756774751,0.35,-4.90433434913998,-0.0649358263710299,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.6931872,frame,,,,eval,3,0.37488625034469925,0.45,0.405,60,True,True,0.4830692750369501,0.35,-4.90433434913998,-0.06482248051176658,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.7268538,frame,,,,eval,3,0.37576133864260275,0.45,0.405,60,True,True,0.4814763629830381,0.35,-4.90433434913998,-0.06547341318680648,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.7594664,frame,,,,eval,3,0.37555298510754476,0.45,0.405,60,True,True,0.4840512109697652,0.35,-4.90433434913998,-0.06636254031234268,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.7938526,frame,,,,eval,3,0.37573081825364446,0.45,0.405,60,True,True,0.4849540430662822,0.35,-4.90433434913998,-0.07082216932872118,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
1767588212.8260422,frame,,,,eval,3,0.3756073716188884,0.45,0.405,60,True,True,0.4923496366823832,0.35,-4.90433434913998,-0.06945147962733864,0.25,0.03609176246577195,0.9999999999999994,0.9999999999999996,0,,
